data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
6972562,484,MEX15490,15490,27-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Gang (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Morelos,Cuernavaca,,Cuernavaca,18.9218,-99.2349,1,Diario de Morelos; El Universal (Mexico),National,On 27 February 2020 in Cuernavaca Morelos two armed men riding motorcycles attacked a man in Colonia Vista Hermosa. The victim died.,1,1583178774,MEX
6972563,484,MEX15492,15492,27-Feb-20,2020,1,Battles,Armed clash,Unidentified Armed Group (Mexico),,3,Police Forces of Mexico (2018-),,1,13,Central America,Mexico,Sonora,Hermosillo,,Hermosillo,29.0749,-110.959,1,Entorno Informativo; La Verdad,Subnational-National,On 27 February 2020 in Hermosillo Sonora two armed men clashed with police officers Colonia Real del Carmen. Both men were injured and arrested.,0,1583178774,MEX
6972564,484,MEX15497,15497,27-Feb-20,2020,2,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Jalisco,Zapopan,,La Calma,20.6339,-103.4165,1,Pagina 24 Jalisco; Milenio,Subnational-National,On 27 February 2020 in La Calma Jalisco a man was found dead in Colonia Rinconada. The victim was wrapped in plastic bags and tape.,1,1583178774,MEX
6972565,484,MEX15498,15498,27-Feb-20,2020,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Guanajuato,Leon,,Leon de los Aldama,21.122,-101.6832,1,Milenio; Zona Franca,Subnational-National,On 27 February 2020 in Leon de los Aldama Guanajuato a man was found dead in Colonia Los Angeles. The victim was burned.,1,1583178774,MEX
6972566,484,MEX15500,15500,27-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Gang (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Nuevo Leon,Monterrey,,Monterrey,25.6647,-100.311,1,Milenio; El Norte,Subnational-National,On 27 February 2020 in Monterrey Nuevo Leon several armed men driving a vehicle attacked a man and a woman in San Bernabe. The man died and the woman was injured,1,1583178774,MEX
6972567,484,MEX15504,15504,27-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),,6,,,0,60,Central America,Mexico,Hidalgo,Pachuca de Soto,,Pachuca de Soto,20.1224,-98.737,1,La Silla Rota; Milenio,National,On 27 February 2020 in Pachuca Hidalgo residents from Ixmiquilpan municipality protested demanding the construction of public infrastructure. [size=no report],0,1583178774,MEX
6972568,484,MEX15505,15505,27-Feb-20,2020,1,Protests,Protest with intervention,Protesters (Mexico),Nahuas Indigenous Group (Mexico); Journalists (Mexico),6,Police Forces of Mexico (2018-),,1,16,Central America,Mexico,Guerrero,Quechultenango,,Quechultenango,17.4133,-99.243,2,El Sol de Acapulco; La Jornada,Subnational-National,On 27 February 2020 on El Sol Highway near Quechultenango and Mochitlan Guerrero around 150 members of Nahuas indigenous communities blocked the road demanding the construction of roads. Police forces intervened to disperse the protest using tear gas. During the confrontation the participants reported cases in which participants and journalists were beaten by the officers. [size=around 150],0,1583178774,MEX
6972570,484,MEX15512,15512,27-Feb-20,2020,1,Battles,Armed clash,Unidentified Armed Group (Mexico),,3,Police Forces of Mexico (2018-) National Guard,,1,13,Central America,Mexico,Baja California,Tijuana,,Tijuana,32.5325,-117.019,2,Milenio; AFN - Tijuana,Subnational-National,On 27 February 2020 on the road that connects Tijuana to Ensenada Baja California armed men clashed with National Guard officers. One officer was injured and one man was arrested.,0,1583178774,MEX
6972571,484,MEX15516,15516,27-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Students (Mexico),6,,,0,60,Central America,Mexico,Mexico,Tultitlan,,Tultitlan de Mariano Escobedo,19.6475,-99.1692,1,Milenio; La Jornada,National,On 27 February 2020 in Tultitlan Mexico students from the Polytechnic University of Mexico's Valley protested demanding information about a female student who is missing. [size=no report],0,1583178774,MEX
6972580,484,MEX15484,15484,27-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Former Police Forces of Mexico (2018-) Federal Police,6,,,0,60,Central America,Mexico,Distrito Federal,Ciudad de Mexico,,Ciudad de Mexico,19.4285,-99.1277,1,24 Horas (Mexico),National,On 27 February 2020 in Ciudad de Mexico around 40 former federal police officers protested demanding the authorities to fulfill the agreements that were made for their integration to the National Guard. [size=around 40],0,1583178775,MEX
6972838,484,MEX15499,15499,27-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),,6,,,0,60,Central America,Mexico,Sinaloa,Mazatlan,,Mazatlan,23.2003,-106.4222,2,Riodoce,Subnational,On 27 February 2020 on the road that connects Mazatlan to Culiacan Sinaloa around 30 residents of El Dorado and Los Mochis blocked El Marmol toll rejecting the concession given for the management of the highway. [size=around 30],0,1583178775,MEX
6972843,484,MEX15517,15517,27-Feb-20,2020,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Tabasco,Centro,,Villahermosa,17.9878,-92.9194,1,Tabasco Hoy,Subnational,On 27 February 2020 in Villahermosa Tabasco a man was found dead in Rancheria Emiliano Zapata. The victim's body was burned.,1,1583178775,MEX
6972600,484,MEX15502,15502,27-Feb-20,2020,1,Battles,Armed clash,Unidentified Armed Group (Mexico),,3,Police Forces of Mexico (2018-),,1,13,Central America,Mexico,Morelos,Ocuituco,,Ocuituco,18.8825,-98.7804,2,Diario de Morelos,National,On 27 February 2020 on the road that connects Yecapixtla to Ocuituco Morelos armed men clashed with police officers after ordered him to stop the car and they refused to do it. Neither fatalities nor injuries reported.,0,1583178775,MEX
6972602,484,MEX15482,15482,27-Feb-20,2020,1,Battles,Armed clash,Unidentified Armed Group (Mexico),,3,Police Forces of Mexico (2018-) Ministerial Federal Police,Police Forces of Mexico (2018-) National Guard,1,13,Central America,Mexico,Morelos,Axochiapan,,Axochiapan,18.5019,-98.753,1,Diario de Morelos,National,On 27 February 2020 in Axochiapan Morelos armed men clashed with ministerial police officers and National Guard officers. One man died and an officer was injured. Five men were arrested.,1,1583178775,MEX
6972603,484,MEX15496,15496,27-Feb-20,2020,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Morelos,Jiutepec,,Jiutepec,18.882,-99.1772,1,Diario de Morelos,National,On 27 February 2020 in Jiutepec Morelos two arms a human torso and a head were found.,1,1583178775,MEX
6972859,484,MEX15508,15508,27-Feb-20,2020,1,Riots,Mob violence,Rioters (Mexico),Vigilante Group (Mexico),5,Civilians (Mexico),,7,57,Central America,Mexico,Campeche,Campeche,,San Francisco de Campeche,19.8448,-90.5396,1,Tribuna Campeche,Subnational,On 27 February 2020 in Campeche Campeche a group of people attempted to lynch a man who was caught robbing in Solidaridad Urbana. They took the man to the police. [size=no report],0,1583178775,MEX
6972608,484,MEX15495,15495,27-Feb-20,2020,1,Riots,Mob violence,Rioters (Mexico),Vigilante Group (Mexico),5,Civilians (Mexico),,7,57,Central America,Mexico,Puebla,Puebla,,Heroica Puebla de Zaragoza,19.044,-98.1975,1,E-Consulta,Subnational,On 27 February 2020 in Puebla Puebla around 70 people lynched a man who was caught robbing. The man died after having been beaten by the people. [size=around 70],1,1583178775,MEX
6972866,484,MEX15513,15513,27-Feb-20,2020,1,Battles,Armed clash,Unidentified Armed Group (Mexico),,3,Police Forces of Mexico (2018-) Federal Police,,1,13,Central America,Mexico,Baja California,Tijuana,,Tijuana,32.5325,-117.019,1,Zeta Tijuana,Subnational,On 27 February 2020 in Tijuana Baja California a federal police officer was shot dead in fraccionamiento Playas. There is no information about the perpetrators.,1,1583178775,MEX
6972868,484,MEX15514,15514,27-Feb-20,2020,1,Battles,Armed clash,Unidentified Armed Group (Mexico),,3,Police Forces of Mexico (2018-),,1,13,Central America,Mexico,Baja California,Tijuana,,Tijuana,32.5325,-117.019,1,Zeta Tijuana,Subnational,On 27 February 2020 in Tijuana Baja California armed people clashed with police officers in Colonia El Florido. A man was injured.,0,1583178775,MEX
6972615,484,MEX15494,15494,27-Feb-20,2020,2,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Puebla,Puebla,,Heroica Puebla de Zaragoza,19.044,-98.1975,1,E-Consulta,Subnational,On 27 February 2020 in Puebla Puebla a man was found dead in Colonia Jardines de la Resurreccion. The body was inside a plastic bag.,1,1583178775,MEX
6972627,484,MEX15501,15501,27-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),,6,,,0,60,Central America,Mexico,Nuevo Leon,Monterrey,,Monterrey,25.6647,-100.311,1,El Norte,Subnational,On 27 February 2020 in Monterrey Nuevo Leon more than 10 members of a civil society organization protested outside the Local Congress rejecting the restrictions for the use of vehicles. [size=more than 10],0,1583178775,MEX
6972638,484,MEX15483,15483,27-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Students (Mexico),6,,,0,60,Central America,Mexico,Distrito Federal,Ciudad de Mexico,,Ciudad de Mexico,19.4285,-99.1277,1,El Norte,National,On 27 February 2020 in Ciudad de Mexico students from the Pedagogical National University blocked the Periferico Sur road demanding the destitution of the Institute's chancellor. [size=no report],0,1583178775,MEX
6972656,484,MEX15489,15489,27-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,3,Civilians (Mexico),Government of Mexico (2018-),7,37,Central America,Mexico,Guerrero,Cochoapa el Grande,,Cochoapa el Grande,17.193,-98.4553,1,El Sol de Acapulco,Subnational,On 27 February 2020 in Cochoapa el Grande Guerrero an officer of the city hall of this municipality was shot dead near his house. There is no information about the perpetrators.,1,1583178775,MEX
6982653,484,MEX15511,15511,27-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,3,Civilians (Mexico),Former Government of Mexico (2018-); PRI: Institutional Revolutionary Party,7,37,Central America,Mexico,Oaxaca,Tuxtepec,,Temascal,18.2392,-96.4049,2,24 Horas (Mexico); Yucatan a la Mano,National,On 27 February 2020 on a road that gives access to San Miguel Soyaltepec near Temascal Oaxaca two armed men attacked the former deputy and director of this municipality who was also a member of the PRI party. The victim and his chauffeur died. There is no information about the perpetrators. Fatalities 2.,2,1583791818,MEX
6972677,484,MEX15454,15454,26-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Guarijio Indigenous Group (Mexico),6,,,0,60,Central America,Mexico,Sonora,Hermosillo,,Hermosillo,29.0749,-110.959,1,Entorno Informativo,Subnational,On 26 February 2020 in Hermosillo Sonora near 40 members of the Guarijio indigenous community protested rejecting the changes that have been made inside the structure of the National Institute of Indigenous People. [size=near 40],0,1583178775,MEX
6972681,484,MEX15469,15469,26-Feb-20,2020,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Tamaulipas,Reynosa,,Reynosa,26.0924,-98.2781,1,Hoy Tamaulipas,Subnational,On 26 February 2020 in Reynosa Tamaulipas a man was found dead in Rancho El Establo. The body was burned.,1,1583178775,MEX
6972688,484,MEX15458,15458,26-Feb-20,2020,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Mexico),,3,Civilians (Mexico),Women (Mexico),7,37,Central America,Mexico,Veracruz,Mariano Escobedo,,Mariano Escobedo,18.9129,-97.13,1,Imagen del Golfo,National,On 26 February 2020 in Mariano Escobedo Veracruz a group of armed men kidnapped a woman. The perpetrators communicated with the victim's family to ask for money in exchange for her freedom.,0,1583178775,MEX
6972689,484,MEX15449,15449,26-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Veracruz,Atoyac,,General Miguel Aleman,18.8936,-96.7954,2,Imagen del Golfo,National,On 26 February 2020 in Atoyac Veracruz two armed men attacked a man in Potrero Nuevo community. The victim died.,1,1583178775,MEX
6972692,484,MEX15467,15467,26-Feb-20,2020,1,Riots,Violent demonstration,Rioters (Mexico),Cherasnatico Communal Group (Mexico),5,Rioters (Mexico),Uruapicho Communal Group (Mexico),5,55,Central America,Mexico,Michoacan,Paracho,,Paracho de Verduzco,19.6473,-102.0485,1,La Jornada,National,On 26 February 2020 in Paracho Michoacan members of the Cherasnatico community engaged in a violent confrontation with Uruapicho community outside the municipal palace. Both communities were demanding the local authorities for more resources. The participants used stones and detained people from the two communities during the confrontation. [size=no report],0,1583178775,MEX
6972699,484,MEX15444,15444,26-Feb-20,2020,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,3,Civilians (Mexico),Women (Mexico),7,37,Central America,Mexico,Mexico,Ecatepec de Morelos,,Ecatepec de Morelos,19.5991,-99.0492,1,La Jornada,National,On 26 February 2020 in Ecatepec Morelos two women and a man were found dead in Colonia Ciudad Azteca. The man was found inside a car trunk and his head was wrapped in tape.,3,1583178775,MEX
6972729,484,MEX15457,15457,26-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Gang (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Guanajuato,Leon,,Leon de los Aldama,21.122,-101.6832,1,La Verdad,National,On 26 February 2020 in Leon de los Aldama Guanajuato armed men driving a vehicle and a motorcycle attacked a group of four people. All the victims died.,4,1583178775,MEX
6972734,484,MEX15464,15464,26-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Gang (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Michoacan,Morelia,,Morelia,19.7034,-101.192,1,La Voz de Michoacan,Subnational,On 26 February 2020 in Morelia Michoacan two armed men riding a motorcycle attacked a man near Plaza las Americas. The victim died.,1,1583178775,MEX
6972756,484,MEX15476,15476,26-Feb-20,2020,1,Protests,Protest with intervention,Protesters (Mexico),Journalists (Mexico); Civilians (Mexico),6,Police Forces of Mexico (2018-),,1,16,Central America,Mexico,Coahuila,Torreon,,Torreon,25.5418,-103.4531,1,Milenio,National,On 26 February 2020 in Torreon Coahuila a group of people blocked the Laguna Sur Boulevard rejecting the drilling of a water well. Police officers intervened to disperse the blockage. According to the reports the officers beat and detained some of the participants and journalists. [size=no report],0,1583178775,MEX
6972761,484,MEX15474,15474,26-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Students (Mexico),6,,,0,60,Central America,Mexico,Puebla,Tehuacan,,Tehuacan,18.4622,-97.392,1,Milenio,National,On 26 February 2020 in Tehuacan Puebla at least 2000 students from Puebla University protested claiming justice for the cases of students who have been murdered and to demand more security. [size=at least 2000],0,1583178775,MEX
6972762,484,MEX15437,15437,26-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),,6,,,0,60,Central America,Mexico,Distrito Federal,Benito Juarez,,Ciudad de Mexico-Benito Juarez,19.372,-99.1579,1,Milenio,National,On 26 February 2020 in Benito Juarez Ciudad de Mexico a group of parents of children with hearing disabilities protested outside the Education Secretary demanding better conditions for the schools. [size=no report],0,1583178775,MEX
