data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
6971184,368,IRQ23625,23625,25-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Students (Iraq),6,,,0,60,Middle East,Iraq,Qadissiya,Diwaniya,,Diwaniya,31.9929,44.9255,1,Al Mirbad,National,On Feb 25 hundreds of people and students protested in Diwaniya city calling for a government made up of independents and in support of the popular movement. [size=no report],0,1583167260,IRQ
6971246,368,IRQ23639,23639,25-Feb-20,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Iraq),,3,Military Forces of Iraq (2018-) Popular Mobilization Forces,,1,13,Middle East,Iraq,Anbar,Falluja,,Karma,33.4266,43.9347,1,Baghdad Today,National,On Feb 25 an unidentified IED targeted a PMF checkpoint in al Karmah in Anbar province which exploded injuring a colonel.,0,1583167260,IRQ
6971529,368,IRQ23638,23638,25-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Babylon,Hilla,,Hilla,32.4637,44.4196,1,Yaqein,National,On Feb 25 protesters in Hilla city called on the government to work on finding the killers of the demonstrators ending the power of the militias and forming an interim government with no party influence. [size=no report],0,1583167260,IRQ
6971089,368,IRQ23629,23629,25-Feb-20,2020,1,Riots,Violent demonstration,Rioters (Iraq),,5,Police Forces of Iraq (2018-),,1,15,Middle East,Iraq,Baghdad,Baghdad,,Baghdad,33.3248,44.4213,1,Yaqein; Liveuamap; Al Mirbad,Local partner-New media,On Feb 25 thousands of demonstrators calling for a government made up of independents and in support of the popular movement clashed with police forces in Baghdad left 3 demonstrators killed and 20 demonstrators injured as well as 22 police personnel and 3 police officers injured reportedly by hunting rifles. [size=thousands],3,1583167259,IRQ
6971090,368,IRQ23632,23632,25-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Students (Iraq),6,,,0,60,Middle East,Iraq,Thi-Qar,Nassriya,,Nassriya,31.058,46.2573,1,Al Mirbad; Yaqein,National,On Feb 25 thousands of students and protesters in Nassriya city protested demanding a government made up of independents and in support of the popular movement. [size=thousands],0,1583167259,IRQ
6971141,368,IRQ23622,23622,24-Feb-20,2020,1,Battles,Armed clash,Islamic State (Iraq),,2,TMF: Tribal Mobilization Forces,,4,24,Middle East,Iraq,Diyala,Khalis,,Adhaim,34.2412,44.5091,3,Al Ghad Press,National,On Feb 24 a TMF fighter was injured by IS sniper fire northeast Diyala province (coded at Adhaim).,0,1583167259,IRQ
6971152,368,IRQ23605,23605,24-Feb-20,2020,1,Battles,Armed clash,Military Forces of Iraq (2018-) Counter-Terrorism Service,Global Coalition Against Daesh,1,Islamic State (Iraq),,2,12,Middle East,Iraq,Kirkuk,Haweeja,,Wadi Zaghaytun,34.7767,44.3056,1,Al Maloomah,National,On Feb 24 joint counter-terrorism and global coalition airdrop operation in Wadi Zaghyatun in Kirkuk province left 3 IS militants killed and 7 others arrested.,3,1583167259,IRQ
6971156,368,IRQ23611,23611,24-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Najaf,Najaf,,Najaf,32.0259,44.3462,1,Al Mirbad,National,On Feb 24 a number of people protested in front of the gate of Najaf international airport with the intention of shutting it down and halting movement into and out of the airport after the province reported an Iranian man was infected with coronavirus. [size=no report],0,1583167259,IRQ
6971164,368,IRQ23608,23608,24-Feb-20,2020,1,Riots,Violent demonstration,Rioters (Iraq),,5,,,0,50,Middle East,Iraq,Wassit,Kut,,Kut,32.5056,45.8247,1,Al Mirbad,National,On Feb 24 demonstrators used burning tires in Kut city as a symbol of their rejection of the return of a formerly rejected governor of Wassit province to his post. [size=no report],0,1583167259,IRQ
6971165,368,IRQ23610,23610,24-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Thi-Qar,Nassriya,,Nassriya,31.058,46.2573,2,Al Mirbad,National,On Feb 24 protesters north of Nassriya city from al-Asriya village rejected the turning of their health center into a quarantine area for people infected or suspected of being infected with coronavirus. [size=no report],0,1583167259,IRQ
6971167,368,IRQ23612,23612,24-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Labour Group (Iraq),6,,,0,60,Middle East,Iraq,Thi-Qar,Nassriya,,Nassriya,31.058,46.2573,1,Al Mirbad,National,On Feb 24 protesters blocked the gates to the Thi-Qar oil company in Nassriya city demanding jobs. [size=no report],0,1583167260,IRQ
6971169,368,IRQ23614,23614,24-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Teachers (Iraq),6,,,0,60,Middle East,Iraq,Qadissiya,Diwaniya,,Diwaniya,31.9929,44.9255,1,Al Mirbad,National,On Feb 24 dozens of teachers protested in Diwaniya city demanding for their contracts to be turned into ministry fixed term contracts. [size=dozens],0,1583167260,IRQ
6971170,368,IRQ23616,23616,24-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Labour Group (Iraq),6,,,0,60,Middle East,Iraq,Muthanna,As Samawah,,As Samawah,31.3059,45.2799,1,Al Mirbad,National,On Feb 24 a number of daily wagers protested in As Samawah city demanding to be turned into ministry fixed-term contracts by the As Samawah refinery company in As Samawah city. [size=no report],0,1583167260,IRQ
6971171,368,IRQ23606,23606,24-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Teachers (Iraq),6,,,0,60,Middle East,Iraq,Qadissiya,Diwaniya,,Diwaniya,31.9929,44.9255,1,Al Mirbad,National,On Feb 24 people including dozens of teachers protested in Diwaniya city calling for a government made up of independents and in support of the popular movement also chanting support for the Kurdish anti-government protests in Iraqi Kurdistan. [size=dozens],0,1583167260,IRQ
6971178,368,IRQ23609,23609,24-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Students (Iraq),6,,,0,60,Middle East,Iraq,Najaf,Najaf,,Najaf,32.0259,44.3462,1,Al Mirbad,National,On Feb 24 thousands of students from Kufa university protested in Najaf city calling for a government made up of independents and in support of the popular movement. [size=thousands],0,1583167260,IRQ
6971179,368,IRQ23615,23615,24-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Students (Iraq),6,,,0,60,Middle East,Iraq,Muthanna,As Samawah,,As Samawah,31.3059,45.2799,1,Al Mirbad,National,On Feb 24 students protested in As Samawah city calling for a government made up of independents and in support of the popular movement. [size=no report],0,1583167260,IRQ
6971181,368,IRQ23613,23613,24-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Labour Group (Iraq),6,,,0,60,Middle East,Iraq,Basrah,Al-Qurna,,Majnoon Oil Field,31.0726,47.6089,1,Al Mirbad,National,On Feb 24 dozens of protesters blocked the gates of Majnoon oilfield in Basra and did not allow employees into their offices demanding to be kept on after contracts end. [size=dozens],0,1583167260,IRQ
6971188,368,IRQ23607,23607,24-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Thi-Qar,Nassriya,,Nassriya,31.058,46.2573,3,Al Mirbad,National,On Feb 24 dozens of protesters in Nassriya city in Thi-Qar province called for the dismissal of housing loans. [size=dozens],0,1583167260,IRQ
6971201,368,IRQ23604,23604,24-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Armed Group (Iraq),,3,Civilians (Iraq),Labour Group (Iraq),7,37,Middle East,Iraq,Baghdad,Sadr City,,Baghdad - Sadr City,33.3912,44.4575,1,Anadolu Agency,Regional,On Feb 24 unidentified armed men killed a civil servant working for the Education Ministry in Sadr City Baghdad.,1,1583167260,IRQ
6971202,368,IRQ23574,23574,24-Feb-20,2020,1,Battles,Armed clash,Unidentified Armed Group (Iraq),,3,Police Forces of Iraq (2018-),,1,13,Middle East,Iraq,Baghdad,Baghdad,,Baghdad,33.3248,44.4213,1,Anadolu Agency,Regional,On Feb 24 unidentified armed men killed a police traffic officer and a civilian in eastern Baghdad.,2,1583167260,IRQ
6971485,368,IRQ23578,23578,24-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,8,PKK: Kurdistan Workers Party,,2,28,Middle East,Iraq,Dahuk,Amedi,,Metina,37.1683,43.2709,2,People's Defense Forces,Other,HPG reported that on February 24 Turkish Army Forces conducted airstrikes against PKK targets in Golka area (Kurdish name) in Metina region of Dahuk Northern Iraq. No casualties occurred in the attack.,0,1583167260,IRQ
6971490,368,IRQ23579,23579,24-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,8,PKK: Kurdistan Workers Party,,2,28,Middle East,Iraq,Erbil,Choman,,Silsilat Jibal Qandil,36.5171,45.0199,2,People's Defense Forces,Other,HPG reported that on February 24 Turkish Army Forces conducted airstrikes against PKK targets near Sile village (Kurdish name) in Qandil area (Silsilat Jibal Qandil) of Erbil Northern Iraq. No casualties occurred in the attack.,0,1583167260,IRQ
6971494,368,IRQ23621,23621,24-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Ninewa,Sinjar,,Khana Sor,36.4778,41.6114,1,ROJ News,Regional,On Feb 24 residents of Khana Sor in Sinjar district came out in a mass protest in rejection of the death sentence handed down to a Yazidi young man in Mosul the protesters demanded that he be let go. [size=no report],0,1583167260,IRQ
6971242,368,IRQ23620,23620,24-Feb-20,2020,1,Battles,Armed clash,Military Forces of Iraq (2018-) Popular Mobilization Forces,,1,Islamic State (Iraq),,2,12,Middle East,Iraq,Sala al-Din,Baiji,,Baiji,34.9292,43.4888,2,Baghdad Today,National,On Feb 24 the PMF repelled an IS attack on the road linking Baiji and Seneia with reports of injuries among the militants.,0,1583167260,IRQ
6971247,368,IRQ23619,23619,24-Feb-20,2020,1,Violence against civilians,Attack,Islamic State (Iraq),,2,Civilians (Iraq),,7,27,Middle East,Iraq,Diyala,Muqdadiyah,,Qaryat al Islah,33.9146,44.7845,1,Baghdad Today,National,On Feb 24 a old man was injured by IS sniper shots in Islah village in Diyala province.,0,1583167260,IRQ
6971530,368,IRQ23623,23623,24-Feb-20,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Iraq),,3,Civilians (Iraq),,7,37,Middle East,Iraq,Baghdad,Mahmudiya,,Al Latifiyah,33.0242,44.1785,1,Yaqein,National,On Feb 24 2 civilians were injured by the explosion of unidentified IEDs in al-Latifiyah area south of Baghdad (injuries split with another armed attack on civilians in Karadah neighborhood) .,0,1583167260,IRQ
6971534,368,IRQ23624,23624,24-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Armed Group (Iraq),,3,Civilians (Iraq),,7,37,Middle East,Iraq,Baghdad,Karadah,,Baghdad - Karadah,33.2982,44.4297,1,Yaqein,National,On Feb 24 3 civilians were injured in an explosion in Latifyah area south of Baghdad and an unidentified armed attack in Karadah central Baghdad. Attack in Karadah coded in this event.,0,1583167260,IRQ
6971303,368,IRQ23617,23617,24-Feb-20,2020,1,Strategic developments,Other,Government of Iraq (2018-),,1,,,0,10,Middle East,Iraq,Basrah,Al-Zubair,,Safwan,30.1165,47.7164,2,Liveuamap,Local partner-New media,Non-violent activity: on Feb 24 Iraq closed the Safwan border crossing with Kuwait at the request of the Kuwaiti authorities following the outbreak of coronavirus in Iraq.,0,1583167260,IRQ
6971088,368,IRQ23603,23603,24-Feb-20,2020,1,Strategic developments,Arrests,Military Forces of Iraq (2018-),Global Coalition Against Daesh; Military Forces of United States,1,TMF: Tribal Mobilization Forces,,4,14,Middle East,Iraq,Anbar,Hit,,Al Baghdadi,33.8514,42.5487,1,Xinhua; Baghdad Today,National-International,Arrests: On Feb 23 a joint Iraqi and US forces arrested a Tribal chief and TMF leader in an airdrop operation on his house in al-Baghdadi in connection to the rocket attack on Ayn al Asad base hosting US forces.,0,1583167259,IRQ
6971142,368,IRQ23598,23598,23-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Communal Militia (Iraq),,4,Civilians (Iraq),Police Forces of Iraq (2018-),7,47,Middle East,Iraq,Thi-Qar,Suq Al-Shoyokh,,Nahiyat al Fudaylah,30.9596,46.3559,2,Al Ghad Press,National,On Feb 23 a police officers home was targeted by unidentified armed men in a village in Fudaylah district Thi-Qar province with a hand grenade and gunfire due to alleged differences over a piece of land with only material damages reported.,0,1583167259,IRQ
6971147,368,IRQ23591,23591,23-Feb-20,2020,1,Battles,Armed clash,Islamic State (Iraq),,2,Police Forces of Iraq (2018-),,1,12,Middle East,Iraq,Diyala,Muqdadiyah,,Zaghiniyah,33.8604,44.6857,1,Al Maloomah,National,On Feb 23 IS militants attacked police forces at a security checkpoint near Zaghiniya village northeast Baquba leaving 3 police personnel injured.,0,1583167259,IRQ
6971148,368,IRQ23589,23589,23-Feb-20,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Iraq),,3,Civilians (Iraq),Farmers (Iraq),7,37,Middle East,Iraq,Diyala,Khanaqin,,Shaykh Bawa,34.3992,45.1427,1,Al Maloomah,National,On Feb 23 an unidentified roadside IED exploded in the orchards in Shaykh Baba in Diyala province targeting a farmers' tractor leaving two farmers injured.,0,1583167259,IRQ
6971154,368,IRQ23602,23602,23-Feb-20,2020,1,Battles,Armed clash,Military Forces of Iraq (2018-),Police Forces of Iraq (2018-) Iraqi National Intelligence Service,1,Islamic State (Iraq),,2,12,Middle East,Iraq,Anbar,Ar Rutba,,Ar Rutba,33.0373,40.2826,2,Al Mawqif,National,On Feb 23 a joint military and intelligence forces freed one of the people abducted by IS militant in al-Motadila area southeast Ar Rutba and killed two militants and destroying their hideout completely.,2,1583167259,IRQ
6971159,368,IRQ23595,23595,23-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Labour Group (Iraq),6,,,0,60,Middle East,Iraq,Thi-Qar,Nassriya,,Nassriya,31.058,46.2573,1,Al Mirbad,National,On Feb 23 dozens of graduates of technical institutes in Nassriya city Thi-Qar province protested demanding jobs. [size=dozens],0,1583167259,IRQ
6971163,368,IRQ23600,23600,23-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Labour Group (Iraq),6,,,0,60,Middle East,Iraq,Muthanna,As Samawah,,As Samawah,31.3059,45.2799,1,Al Mirbad,National,On Feb 23 a number of graduates from the Business Administration and Economy faculties and Accounting institutes protested in As Samawah city protesting unemployment and demanding job opportunities. [size=no report],0,1583167259,IRQ
6971172,368,IRQ23594,23594,23-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Communal Militia (Iraq),,4,Civilians (Iraq),,7,47,Middle East,Iraq,Basrah,Shatt Al-Arab,,Al Nashwa,30.8221,47.5914,2,Al Mirbad,National,On Feb 23 a civilian home was targeted by unidentified armed men in Shatt al Arab district with a hand grenade and gunfire due to alleged differences over a piece of land with no reported injuries or fatalities.,0,1583167260,IRQ
6971173,368,IRQ23596,23596,23-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Students (Iraq),6,,,0,60,Middle East,Iraq,Qadissiya,Diwaniya,,Diwaniya,31.9929,44.9255,1,Al Mirbad,National,On Feb 23 protesters including students protested in Diwaniya city calling for a government made up of independents and in support of the popular movement. [size=no report],0,1583167260,IRQ
6971186,368,IRQ23592,23592,23-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Students (Iraq),6,,,0,60,Middle East,Iraq,Wassit,Kut,,Kut,32.5056,45.8247,1,Al Mirbad,National,On Feb 23 hundreds of student protesters in Kut city demanded a government made up of independents and without the interference of any parties. [size=no report],0,1583167260,IRQ
6971187,368,IRQ23597,23597,23-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Students (Iraq),6,,,0,60,Middle East,Iraq,Thi-Qar,Nassriya,,Nassriya,31.058,46.2573,1,Al Mirbad,National,On Feb 23 hundreds of students from Thi Qar universities protested in a joint protest in Nassriya city calling for a government made up of independents and in support of the popular movement. [size=hundreds],0,1583167260,IRQ
6971482,368,IRQ23576,23576,23-Feb-20,2020,1,Battles,Armed clash,PKK: Kurdistan Workers Party,,2,Military Forces of Turkey (2016-),,8,28,Middle East,Iraq,Erbil,Soran,,Wadi Khakurik,36.9599,44.6039,2,People's Defense Forces,Other,HPG reported that on February 23 PKK militants attacked Turkish Army units positioned on Sehit Axin hill (Kurdish name) in Xakurke (Wadi Khakurik) region of Erbil Northern Iraq killing 8 Turkish soldiers.,8,1583167260,IRQ
6971487,368,IRQ23577,23577,23-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,8,PKK: Kurdistan Workers Party,,2,28,Middle East,Iraq,Erbil,Soran,,Wadi Khakurik,36.9599,44.6039,2,People's Defense Forces,Other,HPG reported that on February 23 Turkish Army Forces conducted airstrikes against PKK targets in Sinine area (Kurdish name) in Xakurke (Wadi Khakurik) region of Erbil Northern Iraq. No casualties occurred in the attack.,0,1583167260,IRQ
6971243,368,IRQ23618,23618,23-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Armed Group (Iraq),,3,Civilians (Iraq),,7,37,Middle East,Iraq,Sala al-Din,Balad,,Balad,34.0148,44.1457,2,Baghdad Today,National,On Feb 23 unidentified armed men targeted a coffee shop using medium and light guns in Albu Safa area in Balad district in Salahuddin province leaving 3 civilians dead and one injured.,3,1583167260,IRQ
6971305,368,IRQ23601,23601,23-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Iraq (2018-),,1,Islamic State (Iraq),,2,12,Middle East,Iraq,Kirkuk,Haweeja,,Hamrin Mountains - Kirkuk,35.0164,43.6938,2,Liveuamap,Local partner-New media,On Feb 23 Iraqi airstrikes targeted IS militants in the Hamrin basin south of Kirkuk.,0,1583167260,IRQ
6971085,368,IRQ23590,23590,23-Feb-20,2020,1,Battles,Armed clash,Military Forces of Iraq (2018-),Police Forces of Iraq (2018-) Iraqi National Intelligence Service,1,Islamic State (Iraq),,2,12,Middle East,Iraq,Diyala,Muqdadiyah,,Buhriz,33.7069,44.6554,2,Al Maloomah; Xinhua,National-International,On Feb 23 a joint military and intelligence police force carried out an operation in al Khawalis village in Buhriz district and raided an IS hideout where one IS suicide bomber blew himself up and another was killed in clashes.,2,1583167259,IRQ
6971086,368,IRQ23593,23593,23-Feb-20,2020,1,Riots,Violent demonstration,Rioters (Iraq),,5,Police Forces of Iraq (2018-),,1,15,Middle East,Iraq,Baghdad,Baghdad,,Baghdad,33.3248,44.4213,1,Liveuamap; Yaqein; Al Mirbad,Local partner-New media,On Feb 23 demonstrators in Baghdad clashed with police forces in demonstrations calling for a government made up of independents and in support of the popular movement. 1 demonstrator was killed and 15 others were reportedly injured by police forces live fire tear gas and suspected hunting riles. [size=no report],1,1583167259,IRQ
6971087,368,IRQ23599,23599,23-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Armed Group (Iraq),,3,Civilians (Iraq),Labour Group (Iraq),7,37,Middle East,Iraq,Diyala,Baquba,,Baquba,33.7466,44.6437,1,Al Ghad Press; Baghdad Today,National,On Feb 23 unidentified armed men killed a taxi driver by gunfire in eastern Baquba city.,1,1583167259,IRQ
6873870,368,IRQ23557,23557,22-Feb-20,2020,1,Protests,Excessive force against protesters,Protesters (Iraq),,6,Unidentified Armed Group (Iraq),,3,36,Middle East,Iraq,Thi-Qar,Nassriya,,Nassriya,31.058,46.2573,1,Yaqein,National,On Feb 22 demonstrators in Nassriya city demonstrating and calling for the complete overhaul of the political system were shot at by unidentified armed group with no reported injuries. [size=no report],0,1582555545,IRQ
6873644,368,IRQ23562,23562,22-Feb-20,2020,1,Battles,Armed clash,Military Forces of Iraq (2018-),,1,Islamic State (Iraq),,2,12,Middle East,Iraq,Anbar,Ar Rutba,,Ar Rutba,33.0373,40.2826,3,Al Ghad Press,National,On Feb 22 military forces attacked two IS tunnels in the western desert of Anbar province clashing with IS militants who had abducted a civilian 1 militant was killed and the abductee was released.,1,1582555545,IRQ
6873647,368,IRQ23563,23563,22-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Iraq (2018-),Global Coalition Against Daesh,1,Islamic State (Iraq),,2,12,Middle East,Iraq,Anbar,Ar Rutba,,Ar Rutba,33.0373,40.2826,3,Al Ghad Press,National,On Feb 22 the Iraqi air force and global coalition forces airstrikes targeted IS tunnels destroying them and killing all those inside while also arresting 3 militants in the western desert of Anbar province. Unknown reported fatalities coded as 3.,3,1582555545,IRQ
6873649,368,IRQ23564,23564,22-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Armed Group (Iraq),,3,Civilians (Iraq),Military Forces of Iraq (2018-),7,37,Middle East,Iraq,Diyala,Baquba,,Baquba,33.7466,44.6437,1,Al Ghad Press,National,On Feb 22 an off duty military personnel was shot and killed by an unidentified armed group in front of his home in central Baquba.,1,1582555545,IRQ
6873664,368,IRQ23559,23559,22-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Basrah,Basrah,,Basrah,30.533,47.7975,1,Al Mirbad,National,On Feb 22 protesters came out in front of Basra hospital following rumors that the hospital was going to be turned into a quarantine hospital for people infected with coronavirus. [size=no report],0,1582555545,IRQ
6873665,368,IRQ23560,23560,22-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Students (Iraq),6,,,0,60,Middle East,Iraq,Muthanna,As Samawah,,As Samawah,31.3059,45.2799,1,Al Mirbad,National,On Feb 22 students protested in As Samawah city primarily in support of the popular movement and demanding the fulfillment of the demands of the movement. [size=no report],0,1582555545,IRQ
6873666,368,IRQ23561,23561,22-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Wassit,Kut,,Kut,32.5056,45.8247,1,Al Mirbad,National,On Feb 22 protesters came out in Kut city calling for early elections in support of the popular movement and demanding the fulfillment of the demands of the movement. [size=no report],0,1582555545,IRQ
6873667,368,IRQ23558,23558,22-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),Students (Iraq),6,,,0,60,Middle East,Iraq,Qadissiya,Diwaniya,,Diwaniya,31.9929,44.9255,1,Al Mirbad,National,On Feb 22 dozens of students protested in Diwaniya city primarily in support of the popular movement and demanding the fulfillment of the demands of the movement. [size=dozens],0,1582555545,IRQ
6873691,368,IRQ23566,23566,22-Feb-20,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Iraq),,3,Civilians (Iraq),,7,37,Middle East,Iraq,Baghdad,9 Nissan,,Baghdad - 9 Nissan,33.3409,44.4927,1,Al Sumaria TV,National,On Feb 22 an unidentified bomb explosion in the Mashtal area (9 Nissan) in Baghdad left 1 civilian injured.,0,1582555545,IRQ
6873692,368,IRQ23568,23568,22-Feb-20,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Iraq),,3,Civilians (Iraq),,7,37,Middle East,Iraq,Baghdad,Kadhimiya,,Baghdad - Kadhimiya,33.3805,44.3462,1,Al Sumaria TV,National,On Feb 22 an unidentified bomb explosion in the Shula area (Kadhimiya) in Baghdad left 2 women injured.,0,1582555545,IRQ
6873694,368,IRQ23570,23570,22-Feb-20,2020,1,Riots,Violent demonstration,Rioters (Iraq),,5,Police Forces of Iraq (2018-),,1,15,Middle East,Iraq,Baghdad,Baghdad,,Baghdad,33.3248,44.4213,1,Al Sumaria TV,National,On Feb 22 clashes continued between demonstrators and riot police who fired tear gas at demonstrators in Baghdad. Demonstrations are ongoing in support of the movement as well as the fulfillment of the demands of the popular movement. 5 demonstrators were injured as a result. [size=at least 5],0,1582555545,IRQ
6873695,368,IRQ23571,23571,22-Feb-20,2020,1,Strategic developments,Looting/property destruction,Military Forces of Iraq (2018-) Popular Mobilization Forces,Badr Organization,1,Islamic State (Iraq),,2,12,Middle East,Iraq,Diyala,Khanaqin,,Khanaqin,34.3482,45.3906,1,Al Sumaria TV,National,Property destruction: On Feb 22 the PMF's Badr organization (brigade 23) destroyed an IS vehicle in Khanaqin Diyala province.,0,1582555545,IRQ
6873697,368,IRQ23565,23565,22-Feb-20,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Iraq),,3,Civilians (Iraq),,7,37,Middle East,Iraq,Baghdad,Al Rashid,,Baghdad - Al Rashid,33.2362,44.3428,1,Al Sumaria TV,National,On Feb 22 an unidentified bomb explosion in the Abu Dashir area (Al Rashid) in Baghdad left 3 civilians injured.,0,1582555545,IRQ
6873698,368,IRQ23569,23569,22-Feb-20,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Iraq),,3,Civilians (Iraq),,7,37,Middle East,Iraq,Baghdad,Sadr City,,Baghdad - Sadr City,33.3912,44.4575,1,Al Sumaria TV,National,On Feb 22 an unidentified bomb explosion in the Habibiyah area (Sadr city) in Baghdad left 1 civilian injured.,0,1582555545,IRQ
6873699,368,IRQ23567,23567,22-Feb-20,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Iraq),,3,Civilians (Iraq),,7,37,Middle East,Iraq,Baghdad,Karadah,,Baghdad - Karadah,33.2982,44.4297,1,Al Sumaria TV,National,On Feb 22 an unidentified bomb explosion in the Zaafaraniya area (Karadah) in Baghdad left 2 civilians injured.,0,1582555545,IRQ
6873829,368,IRQ23572,23572,22-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),The New Generation Movement; Kurdish Ethnic Group (Iraq),6,,,0,60,Middle East,Iraq,Sulaymaniyah,Sulaymaniyah,,Sulaymaniyah,35.565,45.4329,1,NRT News,National,On Feb 22 hundreds of Kurdish activists protested against the Kurdistan Regional Government in Sulaimaniyah's Azadi Park. This protest was called for by the New Generation Movement who also attended the protest. [size=hundreds],0,1582555545,IRQ
6873594,368,IRQ23556,23556,22-Feb-20,2020,1,Riots,Violent demonstration,Rioters (Iraq),,5,,,0,50,Middle East,Iraq,Thi-Qar,Nassriya,,Nassriya,31.058,46.2573,1,Al Mirbad; Yaqein,National,On Feb 22 hundreds of demonstrators blocked several bridges and roads with burning tires in Nassriya city in anger at the police chief's decision to bar demonstrators from Najaf entry into Nassriya city. [size=hundreds],0,1582555545,IRQ
6873853,368,IRQ23573,23573,22-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Kirkuk,Kirkuk,,Kirkuk,35.4681,44.3922,1,ROJ News,Regional,On Feb 22 dozens of protesters came out in Kirkuk city protesting against the case of rape of an 8-year old girl whose father says has been threatened to drop the case. [size=dozens],0,1582555545,IRQ
6873864,368,IRQ23553,23553,21-Feb-20,2020,1,Protests,Excessive force against protesters,Protesters (Iraq),Civilians (Iraq); Journalists (Iraq),6,Police Forces of Iraq (2018-),,1,16,Middle East,Iraq,Baghdad,Baghdad,,Baghdad,33.3248,44.4213,1,Yaqein,National,On Feb 21 anti riot police attacked thousands of protesters with live fire hunting rifles tear gas and rubber bullets in Baghdad city leaving several demonstrators and 1 journalist from AFP injured as they demonstrated in rejection of Prime Minister Allawi's government and the complete overhaul of the political system. [size=thousands],0,1582555545,IRQ
6873669,368,IRQ23550,23550,21-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Iraq),,6,,,0,60,Middle East,Iraq,Basrah,Basrah,,Basrah,30.533,47.7975,1,Al Mirbad,National,On Feb 21 protesters came out in Basra city in rejection of the new prime minister's government and in support of the popular movement and demanded the ratification of the new election law and setting of the elections as well as a new independent prime minister. [size=no report],0,1582555545,IRQ
