data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
6876912,760,SYR75825,75825,21-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Syria (2000-),Military Forces of Russia (2000-),1,,,0,10,Middle East,Syria,Aleppo,Jebel Saman,Daret Azza,Daret Azza,36.285,36.8511,2,Liveuamap; SOHR,Local partner-New media,On 21 February 2020 Russian warplanes carried out airstrikes near Daret Azza in Aleppo countryside amid regime forces shelling the town as well. Neither injuries nor fatalities were reported.,0,1582584033,SYR
6876913,760,SYR75826,75826,21-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Syria (2000-),Military Forces of Russia (2000-),1,,,0,10,Middle East,Syria,Idleb,Idleb,Idleb,Qminas,35.8839,36.6799,2,Liveuamap; SOHR,Local partner-New media,On 21 February 2020 Russian warplanes carried out airstrikes near Qminas in Idleb countryside amid regime forces shelling the town as well. Neither injuries nor fatalities were reported.,0,1582584033,SYR
6876914,760,SYR75827,75827,21-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Syria (2000-),Military Forces of Russia (2000-),1,,,0,10,Middle East,Syria,Aleppo,Jebel Saman,Atareb,Atareb,36.1379,36.8284,1,SOHR; Liveuamap,Local partner-New media,On 21 February 2020 Russian warplanes carried out airstrikes on Atareb in Aleppo countryside amid regime forces shelling the town as well. Neither injuries nor fatalities were reported.,0,1582584033,SYR
6876915,760,SYR75828,75828,21-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Syria (2000-),Military Forces of Russia (2000-),1,,,0,10,Middle East,Syria,Idleb,Al Ma'ra,Kafr Nobol,Kafr Nobol,35.6147,36.5603,1,SOHR; Liveuamap,Local partner-New media,On 21 February 2020 Russian warplanes carried out airstrikes on Kafr Nobol in Idleb countryside amid regime forces shelling the town as well. Neither injuries nor fatalities were reported.,0,1582584033,SYR
6876921,760,SYR75849,75849,21-Feb-20,2020,1,Battles,Armed clash,Military Forces of Syria (2000-),QSD: Syrian Democratic Forces,1,Operation Peace Spring,JWS: Syrian National Army; Opposition Rebels (Syria),2,12,Middle East,Syria,Al-Hasakeh,Ras Al Ain,Ras Al Ain,Dardara,36.8337,40.1726,2,Liveuamap; SHAM,Local partner-New media,On 21 February 2020 armed clashes between JWS and QSD in Dardara frontline east of Ras Al Ain city. Neither injuries nor fatalities were reported.,0,1582584033,SYR
6877211,760,SYR75940,75940,20-Feb-20,2020,1,Strategic developments,Looting/property destruction,Military Forces of Syria (2000-),Militia (Pro-Government),1,Civilians (Syria),,7,17,Middle East,Syria,Aleppo,Jebel Saman,Jebel Saman,Aleppo - Al-Zahraa,36.2232,37.0982,1,SOHR,Other,Looting: On 20 February 2020 houses and shops in areas captured recently by regime forces in Al-Zahraa neighborhood in Aleppo city have been robbed by regime forces and supporting militias.,0,1582584034,SYR
6877216,760,SYR76036,76036,20-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Turkey (2016-),,8,,,0,80,Middle East,Syria,Idleb,Idleb,Saraqab,Afes,35.9064,36.8045,2,SOHR,Other,On 20 February 2020 Turkish forces shelled Maarrat Alya near Afes in Idleb countryside. Neither injuries nor fatalities were reported.,0,1582584034,SYR
6877220,760,SYR76005,76005,20-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Syria (2000-),,1,,,0,10,Middle East,Syria,Idleb,Al Ma'ra,Kafr Nobol,Kafr Nobol,35.6147,36.5603,1,SOHR,Other,On 20 February 2020 regime forces shelled Kafr Nobol in Idleb countryside. Neither injuries nor fatalities were reported.,0,1582584034,SYR
6876968,760,SYR75957,75957,20-Feb-20,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Syria),,3,Civilians (Syria),,7,37,Middle East,Syria,Idleb,Harim,Harim,Harim,36.2126,36.5207,1,Liveuamap; SOHR,Local partner-New media,On 20 February 2020 an IED planted in a car by an unknown armed group exploded in Harim city north of Idleb countryside injuring two people. No fatalities were reported.,0,1582584033,SYR
6876969,760,SYR75958,75958,20-Feb-20,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Syria),,3,Military Forces of Syria (2000-),,1,13,Middle East,Syria,Damascus,Damascus,Damascus,Damascus,33.5172,36.2767,1,SHAM; SOHR; Liveuamap,Local partner-New media,On 20 February 2020 an IED planted in a regime military vehicle by an unknown armed group exploded in Al Marjeh neighbourhood in Damascus city injuring a number of people. No fatalities were reported.,0,1582584033,SYR
6877229,760,SYR76004,76004,20-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Syria (2000-),,1,,,0,10,Middle East,Syria,Idleb,Al Ma'ra,Kafr Nobol,Has,35.6191,36.5954,1,SOHR,Other,On 20 February 2020 regime forces shelled Has in Idleb countryside. Neither injuries nor fatalities were reported.,0,1582584034,SYR
6876987,760,SYR76037,76037,20-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Turkey (2016-),,8,,,0,80,Middle East,Syria,Idleb,Idleb,Saraqab,Saraqab,35.8611,36.8061,1,Liveuamap; SOHR,Local partner-New media,On 20 February 2020 Turkish forces shelled Saraqab in Idleb countryside. Neither injuries nor fatalities were reported.,0,1582584033,SYR
6877013,760,SYR75796,75796,20-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Idleb,Idleb,Teftnaz,Teftnaz,35.9977,36.7833,1,Liveuamap,Local partner-New media,On 20 February 2020 Russian warplanes carried out airstrikes on Teftnaz in Idleb countryside. Neither injuries nor fatalities were reported.,0,1582584033,SYR
6877015,760,SYR75791,75791,20-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Idleb,Idleb,Idleb,Idleb,35.929,36.6353,1,Liveuamap,Local partner-New media,On 20 February 2020 Russian warplanes carried out airstrikes on Idleb city. Neither injuries nor fatalities were reported.,0,1582584033,SYR
6877021,760,SYR75869,75869,20-Feb-20,2020,1,Battles,Armed clash,Unidentified Armed Group (Syria),,3,Military Forces of Syria (2000-) State Security,,1,13,Middle East,Syria,Dar'a,As-Sanamayn,As-Sanamayn,As-Sanamayn,33.0711,36.1833,1,Liveuamap,Local partner-New media,On 20 February 2020 clashes took place between an unknown armed group against regime military security in As-Sanamayn in Dar'a countryside fatalities were reported. Unknown fatalities coded as 10.,10,1582584033,SYR
6877028,760,SYR76034,76034,20-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Turkey (2016-),,8,,,0,80,Middle East,Syria,Aleppo,A'zaz,A'zaz,Kafr Antoun,36.505,37.0364,2,Liveuamap,Local partner-New media,On 20 February 2020 Turkish forces shelled Irshadia near Kafr Antoun in Aleppo countryside. Neither injuries nor fatalities were reported.,0,1582584033,SYR
6877042,760,SYR76035,76035,20-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Turkey (2016-),,8,,,0,80,Middle East,Syria,Aleppo,A'zaz,A'zaz,Kafr Antoun,36.505,37.0364,1,Liveuamap,Local partner-New media,On 20 February 2020 Turkish forces shelled Kafr Antoun in Aleppo countryside. Neither injuries nor fatalities were reported.,0,1582584033,SYR
6877058,760,SYR75948,75948,20-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Syria),,6,,,0,60,Middle East,Syria,Aleppo,A'zaz,A'zaz,Azaz,36.5849,37.0432,1,Liveuamap,Local partner-New media,On 20 February 2020 protests took place in Azaz city north of Aleppo in support of the military operation in eastern Idlib. [size=no report],0,1582584034,SYR
6877072,760,SYR75758,75758,20-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,Civilians (Syria),,7,78,Middle East,Syria,Idleb,Ariha,Mhambal,Mhambal,35.7841,36.4689,1,Liveuamap,Local partner-New media,On 20 February 2020 Russian warplanes carried out airstrikes on Mhambal in Idleb countryside injuring a woman. No fatalities were reported.,0,1582584034,SYR
6877074,760,SYR75795,75795,20-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Hama,As-Suqaylabiyah,Madiq Castle,Shahranaz,35.517,36.4025,1,SHAM,National,On 20 February 2020 Russian warplanes carried out airstrikes on Shahranaz in Hama countryside. Neither injuries nor fatalities were reported.,0,1582584034,SYR
6877076,760,SYR75964,75964,20-Feb-20,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Syria),,3,QSD: Syrian Democratic Forces,,2,23,Middle East,Syria,Ar-Raqqa,Ar-Raqqa,Karama,Shuwayhan,36.0983,39.4111,1,SHAM,National,On 20 February 2020 an IED planted in a QSD military car by an unknown armed group exploded in Trifawi (Shuwayhan) city north east of Ar-Raqqa countryside killing 2 QSD fighters.,2,1582584034,SYR
6877081,760,SYR76046,76046,20-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Operation Peace Spring,JWS: Syrian National Army,2,QSD: Syrian Democratic Forces,,2,22,Middle East,Syria,Al-Hasakeh,Al-Hasakeh,Tal Tamer,Umm Al-Kayf,36.6757,40.3206,1,SHAM,National,On 20 February 2020 JWS under Operation Peace Spring shelled Umm Al-Kayf in Tal Tamer countryside in Al-Hasakeh province targeting QSD positions. Neither injuries nor fatalities were reported.,0,1582584034,SYR
6877083,760,SYR75968,75968,20-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Operation Peace Spring,JWS: Syrian National Army,2,QSD: Syrian Democratic Forces,,2,22,Middle East,Syria,Al-Hasakeh,Ras Al Ain,Ras Al Ain,Arshet Ras El Ein,36.6805,40.2485,1,SHAM,National,On 20 February 2020 JWS operates under the operation Peace Spring shelled Arisha in Tal Tamer countryside in Al-Hasakeh province targeting QSD positions. Neither injuries nor fatalities were reported.,0,1582584034,SYR
6877107,760,SYR76016,76016,20-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Turkey (2016-),,8,Military Forces of Syria (2000-),,1,18,Middle East,Syria,Lattakia,Al-Haffa,Salanfa,Salma,35.688,36.1396,1,SOHR,Other,On 20 February 2020 Turkish forces shelled regime forces in Salma in Lattakia countryside. Neither injuries nor fatalities were reported.,0,1582584034,SYR
6877124,760,SYR75789,75789,20-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Aleppo,Jebel Saman,Daret Azza,Daret Azza,36.285,36.8511,2,SOHR,Other,On 20 February 2020 Russian warplanes carried out airstrikes near Daret Azza in Aleppo countryside. Neither injuries nor fatalities were reported.,0,1582584034,SYR
6877126,760,SYR75792,75792,20-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Hama,As-Suqaylabiyah,Madiq Castle,Jabal Shashabo,35.5239,36.415,2,SOHR,Other,On 20 February 2020 Russian warplanes carried out airstrikes on Jabal Shashabo in Hama countryside. Neither injuries nor fatalities were reported.,0,1582584034,SYR
6877129,760,SYR75797,75797,20-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Aleppo,Jebel Saman,Atareb,Atareb,36.1379,36.8284,1,SOHR,Other,On 20 February 2020 Russian warplanes carried out airstrikes on the outskirts of Atareb in Aleppo countryside. Neither injuries nor fatalities were reported.,0,1582584034,SYR
6876884,760,SYR75752,75752,20-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,Civilians (Syria),Journalists (Syria),7,78,Middle East,Syria,Idleb,Idleb,Teftnaz,Maaret Al Naasan,36.0351,36.8376,1,SOHR; Liveuamap,Local partner-New media,On 20 February 2020 Russian warplanes carried out airstrikes on the outskirts of Maaret Al Naasan in Idleb countryside killing 1 journalist.,1,1582584033,SYR
6877141,760,SYR76006,76006,20-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Syria (2000-),,1,,,0,10,Middle East,Syria,Idleb,Harim,Dana,Dana,36.2125,36.77,2,SOHR,Other,On 20 February 2020 regime forces shelled near Dana in Idleb countryside. Neither injuries nor fatalities were reported.,0,1582584034,SYR
6877142,760,SYR75875,75875,20-Feb-20,2020,3,Violence against civilians,Attack,Military Forces of Syria (2000-) Prison Guards,,1,Civilians (Syria),Prisoners (Syria),7,17,Middle East,Syria,Rural Damascus,At Tall,Sidnaya,Sidnaya Military Prison,33.6653,36.329,3,SOHR,Other,As reported on 20 February 2020 a man died under torture in one of regime prisons coded to Sidnaya Military Prison after a year of his arrest.,1,1582584034,SYR
6877143,760,SYR75877,75877,20-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Armed Group (Syria),,3,Civilians (Syria),Lawyers (Syria),7,37,Middle East,Syria,Dar'a,Dar'a,Mseifra,Mseifra,32.6321,36.3393,1,SOHR,Other,On 20 February 2020 an unidentified gunmen killed a civilian in Mseifra in Dar'a countryside.,1,1582584034,SYR
6876898,760,SYR75790,75790,20-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Hama,As-Suqaylabiyah,Madiq Castle,Hawarte,35.5164,36.4326,2,Liveuamap; SHAM,Local partner-New media,On 20 February 2020 Russian warplanes carried out airstrikes on Hawarte in Jabal Shashabo in Hama countryside. Neither injuries nor fatalities were reported.,0,1582584033,SYR
6876899,760,SYR75793,75793,20-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Aleppo,Jebel Saman,Atareb,Kafr Noran,36.078,36.8322,1,Liveuamap; SOHR,Local partner-New media,On 20 February 2020 Russian warplanes carried out airstrikes on Kafr Noran in Aleppo countryside. Neither injuries nor fatalities were reported.,0,1582584033,SYR
6876900,760,SYR75794,75794,20-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Idleb,Idleb,Idleb,Qminas,35.8839,36.6799,1,SOHR; Liveuamap,Local partner-New media,On 20 February 2020 Russian warplanes carried out airstrikes on Qminas in Idleb countryside near a Turkish observation point. Neither injuries nor fatalities were reported.,0,1582584033,SYR
6876901,760,SYR75798,75798,20-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Aleppo,Jebel Saman,Daret Azza,Taqad,36.1987,36.8698,1,Liveuamap; SOHR,Local partner-New media,On 20 February 2020 Russian warplanes carried out airstrikes on Tqad in Aleppo countryside. Neither injuries nor fatalities were reported.,0,1582584033,SYR
6876902,760,SYR75799,75799,20-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Aleppo,Jebel Saman,Atareb,Tuwama,36.1942,36.8095,1,Liveuamap; SOHR,Local partner-New media,On 20 February 2020 Russian warplanes carried out airstrikes on Tuwama in Aleppo countryside near a Turkish observation point. Neither injuries nor fatalities were reported.,0,1582584033,SYR
6876911,760,SYR75824,75824,20-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Syria (2000-),Military Forces of Russia (2000-),1,,,0,10,Middle East,Syria,Idleb,Idleb,Sarmin,Sarmin,35.9037,36.7238,1,Liveuamap; SOHR,Local partner-New media,On 20 February 2020 Russian warplanes carried out airstrikes on Sarmin in Idleb countryside amid regime forces shelling the town as well. Neither injuries nor fatalities were reported.,0,1582584033,SYR
6877174,760,SYR76033,76033,20-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Turkey (2016-),,8,,,0,80,Middle East,Syria,Idleb,Idleb,Saraqab,Afes,35.9064,36.8045,1,SOHR,Other,On 20 February 2020 Turkish forces shelled Afes in Idleb countryside. Neither injuries nor fatalities were reported.,0,1582584034,SYR
6876924,760,SYR75855,75855,20-Feb-20,2020,1,Battles,Armed clash,Military Forces of Turkey (2016-),Opposition Rebels (Syria); Islamist Militia (Syria),8,Military Forces of Syria (2000-),Military Forces of Russia (2000-); Militia (Pro-Government),1,18,Middle East,Syria,Idleb,Idleb,Idleb,Nayrab,35.8692,36.7183,1,Liveuamap; SOHR,Local partner-New media,On 20 February 2020 clashes took place between Turkish forces and Turkey backed Islamist and rebel factions against regime forces and their supporting militias in Nayrab in Idleb countryside amid Russian warplanes conducting airstrikes and shelling from both sides as well killing 14 from regime forces and 28 from the rebels in addition to 2 Turkish soldiers who died from the Russian airstrike. Total fatalities coded to 44.,44,1582584033,SYR
6876928,760,SYR75895,75895,19-Feb-20,2020,1,Strategic developments,Change to group/activity,Military Forces of Turkey (2016-),,8,,,0,80,Middle East,Syria,Idleb,Ariha,Mhambal,Bsanqul,35.8067,36.4967,2,Liveuamap; SOHR,Local partner-New media,Movement of forces: On 19 February 2020 Turkish forces set up a military post near Bsanqul in Idleb. The area overlooks parts of the M4 highway after having entered Syria.,0,1582584033,SYR
6877193,760,SYR76084,76084,19-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Opposition Rebels (Syria),,2,,,0,20,Middle East,Syria,Aleppo,Menbij,Menbij,Sayada,36.5548,37.7509,1,SOHR,Other,On 19 February 2020 opposition rebels shelled Sayada in Aleppo with neither fatalities nor injuries were reported.,0,1582584034,SYR
